,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2014-03-03,47.45199966430664,50.33000183105469,46.99800109863281,50.11199951171875,50.11199951171875,65446500,TSLA,68.79702,50.96799850463867,0.8559989929199219,0.0
2014-03-06,50.827999114990234,51.5,49.88999938964844,50.5880012512207,50.5880012512207,36805500,TSLA,70.66004,49.242000579833984,-1.3460006713867188,0.0
2014-03-11,47.29999923706055,48.91999816894531,46.486000061035156,46.88199996948242,46.88199996948242,44050500,TSLA,67.57479,48.29800033569336,1.4160003662109375,0.0
2014-03-17,46.9900016784668,47.58599853515625,46.099998474121094,46.79600143432617,46.79600143432617,29563000,TSLA,67.126526,48.007999420166016,1.2119979858398438,0.0
2014-03-18,47.38999938964844,48.29999923706055,47.00400161743164,48.007999420166016,48.007999420166016,31211500,TSLA,67.88448,47.167999267578125,-0.8400001525878906,0.0
2014-04-11,40.12200164794922,41.400001525878906,39.720001220703125,40.75600051879883,40.75600051879883,45336000,TSLA,61.18811,39.61800003051758,-1.13800048828125,0.0
2014-04-30,40.720001220703125,41.63199996948242,40.25600051879883,41.577999114990234,41.577999114990234,22203000,TSLA,61.768883,41.54600143432618,-0.031997680664055395,0.0
2014-05-01,41.41600036621094,42.80400085449219,41.13800048828125,41.54600143432617,41.54600143432617,27199500,TSLA,62.375546,42.18199920654297,0.6359977722167969,0.0
2014-05-05,41.895999908447266,43.53799819946289,41.70399856567383,43.321998596191406,43.321998596191406,25735000,TSLA,63.22202,41.45600128173829,-1.865997314453118,0.0
2014-05-20,39.38800048828125,39.86600112915039,38.61399841308594,39.060001373291016,39.060001373291016,27730500,TSLA,60.049976,39.88999938964844,0.8299980163574219,0.0
2014-06-02,41.465999603271484,41.869998931884766,40.33399963378906,40.939998626708984,40.939998626708984,23340500,TSLA,61.84046,40.98799896240234,0.04800033569335227,0.0
2014-06-04,40.869998931884766,41.25199890136719,40.08000183105469,40.79800033569336,40.79800033569336,17137000,TSLA,61.496876,41.380001068115234,0.582000732421875,0.0
2014-06-05,40.89400100708008,41.84000015258789,40.810001373291016,41.380001068115234,41.380001068115234,20273000,TSLA,61.944637,41.63399887084961,0.253997802734375,0.0
2014-06-06,41.95000076293945,42.1619987487793,41.43600082397461,41.63399887084961,41.63399887084961,15369000,TSLA,62.470932,41.0620002746582,-0.5719985961914062,0.0
2014-06-26,47.433998107910156,48.08000183105469,46.84199905395508,47.119998931884766,47.119998931884766,25607000,TSLA,67.60465,47.81200027465821,0.6920013427734446,0.0
2014-06-27,46.9379997253418,48.0,46.900001525878906,47.8120002746582,47.8120002746582,28175000,TSLA,67.65598,48.01200103759765,0.20000076293944602,0.0
2014-07-09,44.25400161743164,44.84400177001953,43.84199905395508,44.61199951171875,44.61199951171875,20577000,TSLA,64.86625,43.891998291015625,-0.720001220703125,0.0
2014-07-25,44.54399871826172,45.39400100708008,44.349998474121094,44.7140007019043,44.7140007019043,15435500,TSLA,65.2205,44.9640007019043,0.25,0.0
2014-08-01,45.21799850463867,47.5,45.20000076293945,46.65399932861328,46.65399932861328,59479000,TSLA,66.40212,47.70399856567382,1.0499992370605398,0.0
2014-08-08,50.231998443603516,50.35200119018555,49.29999923706055,49.625999450683594,49.625999450683594,25450500,TSLA,69.92487,51.86399841308594,2.2379989624023438,0.0
2014-08-11,51.09600067138672,52.74800109863281,51.0,51.86399841308594,51.86399841308594,40506500,TSLA,71.575134,51.992000579833984,0.12800216674804688,0.0
2014-08-29,53.7400016784668,54.400001525878906,53.50199890136719,53.939998626708984,53.939998626708984,32235500,TSLA,73.64739,56.82400131225586,2.884002685546875,0.0
2014-09-03,57.534000396728516,57.599998474121094,56.02000045776367,56.237998962402344,56.237998962402344,33861500,TSLA,76.35434,57.20800018310547,0.970001220703125,0.0
2014-09-04,56.801998138427734,58.284000396728516,56.08000183105469,57.20800018310547,57.20800018310547,41708500,TSLA,76.589874,55.47800064086913,-1.7299995422363352,0.0
2014-09-16,51.029998779296875,52.492000579833984,50.48400115966797,52.14799880981445,52.14799880981445,41500500,TSLA,71.444756,52.2760009765625,0.12800216674804688,0.0
2014-09-17,52.481998443603516,52.939998626708984,51.900001525878906,52.2760009765625,52.2760009765625,25888500,TSLA,72.27141,52.763999938964844,0.48799896240234375,0.0
2014-09-19,51.597999572753906,52.2859992980957,51.05400085449219,51.86399841308594,51.86399841308594,34054500,TSLA,71.60399,50.00600051879883,-1.8579978942871094,0.0
2014-09-29,48.79999923706055,49.72800064086914,48.2760009765625,49.051998138427734,49.051998138427734,24263500,TSLA,69.096825,48.5359992980957,-0.5159988403320312,0.0
2014-10-14,45.650001525878906,46.49399948120117,44.599998474121094,45.4119987487793,45.4119987487793,35526500,TSLA,65.87439,45.939998626708984,0.5279998779296875,0.0
2014-10-21,46.854000091552734,47.077999114990234,46.15999984741211,47.06800079345703,47.06800079345703,20651500,TSLA,67.089035,46.22000122070313,-0.8479995727538991,0.0
2014-10-29,48.22600173950195,48.29999923706055,47.12799835205078,47.619998931884766,47.619998931884766,24812500,TSLA,68.01578,47.731998443603516,0.11199951171875,0.0
2014-10-30,47.62799835205078,48.099998474121094,47.012001037597656,47.731998443603516,47.731998443603516,16142000,TSLA,67.87269,48.34000015258789,0.608001708984375,0.0
2014-11-11,48.5099983215332,50.36399841308594,48.400001525878906,50.215999603271484,50.215999603271484,39744000,TSLA,69.45109,49.81999969482422,-0.3959999084472656,0.0
2014-11-19,50.12200164794922,50.375999450683594,49.119998931884766,49.54800033569336,49.54800033569336,39592500,TSLA,69.80191,49.742000579833984,0.194000244140625,0.0
2014-12-05,45.73400115966797,45.87799835205078,44.45199966430664,44.742000579833984,44.742000579833984,30318000,TSLA,65.56475,42.87200164794922,-1.8699989318847656,0.0
2014-12-18,42.47600173950195,43.6879997253418,42.36000061035156,43.652000427246094,43.652000427246094,37416500,TSLA,63.57906,43.85800170898437,0.20600128173827414,0.0
2015-01-02,44.57400131225586,44.650001525878906,42.652000427246094,43.86199951171875,43.86199951171875,23822000,TSLA,64.41021,42.018001556396484,-1.8439979553222656,0.0
2015-01-06,42.012001037597656,42.84000015258789,40.84199905395508,42.25600051879883,42.25600051879883,31309500,TSLA,62.59883,42.189998626708984,-0.06600189208984375,0.0
2015-01-08,42.5620002746582,42.7599983215332,42.00199890136719,42.124000549316406,42.124000549316406,17212500,TSLA,62.987633,41.332000732421875,-0.7919998168945312,0.0
2015-01-14,37.16600036621094,39.040000915527344,37.0,38.53799819946289,38.53799819946289,57759500,TSLA,58.79082,38.37400054931641,-0.16399765014647727,0.0
2015-01-20,38.77399826049805,38.82400131225586,37.40800094604492,38.38600158691406,38.38600158691406,22516000,TSLA,59.24243,39.31399917602539,0.9279975891113281,0.0
2015-02-02,40.79399871826172,42.38999938964844,40.65999984741211,42.1879997253418,42.1879997253418,20746000,TSLA,62.21249,43.672000885009766,1.4840011596679688,0.0
2015-02-03,42.64400100708008,44.07400131225586,42.25400161743164,43.672000885009766,43.672000885009766,24131000,TSLA,63.726963,43.70999908447265,0.03799819946288352,0.0
2015-02-06,44.400001525878906,44.68000030517578,43.29999923706055,43.47200012207031,43.47200012207031,16219500,TSLA,64.46644,43.49599838256836,0.023998260498046875,0.0
2015-02-11,42.44200134277344,42.948001861572266,41.45600128173828,42.560001373291016,42.560001373291016,48845500,TSLA,62.88389,40.576000213623054,-1.9840011596679616,0.0
2015-02-12,38.7140007019043,40.61800003051758,38.65599822998047,40.57600021362305,40.57600021362305,78248000,TSLA,60.335613,40.75400161743164,0.17800140380859375,0.0
2015-02-26,40.79999923706055,42.21799850463867,40.444000244140625,41.4379997253418,41.4379997253418,32364500,TSLA,61.900135,40.66799926757812,-0.770000457763679,0.0
2015-03-03,39.36199951171875,40.04800033569336,39.06399917602539,39.9119987487793,39.9119987487793,22161500,TSLA,60.42131,40.48799896240234,0.5760002136230398,0.0
2015-03-10,37.69200134277344,38.70000076293945,37.52000045776367,38.06399917602539,38.06399917602539,27898500,TSLA,58.91564,38.74800109863281,0.6840019226074219,0.0
2015-03-17,39.08599853515625,39.742000579833984,38.78799819946289,38.94599914550781,38.94599914550781,24470500,TSLA,59.98198,40.141998291015625,1.1959991455078125,0.0
2015-03-23,39.70000076293945,40.099998474121094,39.49399948120117,39.92599868774414,39.92599868774414,13158000,TSLA,60.64294,40.34400177001953,0.4180030822753906,0.0
2015-03-27,37.81399917602539,37.858001708984375,36.279998779296875,37.0,37.0,43024500,TSLA,58.14182,38.11399841308594,1.1139984130859375,0.0
2015-03-30,37.16999816894531,38.45000076293945,36.36000061035156,38.11399841308594,38.11399841308594,50447500,TSLA,58.415836,37.75400161743164,-0.3599967956542969,0.0
2015-03-31,38.70600128173828,38.75199890136719,37.68199920654297,37.75400161743164,37.75400161743164,25133000,TSLA,59.11323,37.518001556396484,-0.23600006103515625,0.0
2015-04-16,41.540000915527344,41.83399963378906,41.257999420166016,41.34000015258789,41.34000015258789,8295500,TSLA,62.22029,41.358001708984375,0.018001556396484375,0.0
2015-04-20,41.35599899291992,41.56999969482422,40.77000045776367,41.05400085449219,41.05400085449219,12796500,TSLA,61.91648,41.88199996948242,0.8279991149902344,0.0
2015-04-21,41.15999984741211,42.150001525878906,40.86199951171875,41.88199996948242,41.88199996948242,17162500,TSLA,62.2193,43.88800048828125,2.006000518798828,0.0
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,43.68600082397461,12139000,TSLA,64.420586,46.31000137329102,2.6240005493164134,0.0
2015-04-29,46.0099983215332,46.99399948120117,45.5260009765625,46.4900016784668,46.4900016784668,19680500,TSLA,66.60296,45.209999084472656,-1.2800025939941406,0.0
2015-04-30,46.077999114990234,46.577999114990234,45.034000396728516,45.209999084472656,45.209999084472656,19559500,TSLA,66.09026,45.20600128173828,-0.003997802734375,0.0
2015-05-07,44.20000076293945,47.49599838256836,44.04999923706055,47.36000061035156,47.36000061035156,47279500,TSLA,66.1159,47.321998596191406,-0.03800201416015625,0.0
2015-05-13,49.52199935913086,49.65999984741211,48.45000076293945,48.63600158691406,48.63600158691406,27201000,TSLA,69.16298,48.81999969482422,0.18399810791015625,0.0
2015-05-14,48.9640007019043,48.97800064086914,48.25,48.81999969482422,48.81999969482422,14479500,TSLA,68.92644,49.768001556396484,0.9480018615722656,0.0
2015-05-22,49.07600021362305,49.720001220703125,49.00199890136719,49.54600143432617,49.54600143432617,11115500,TSLA,69.49296,49.492000579833984,-0.0540008544921875,0.0
2015-05-26,49.5359992980957,50.400001525878906,49.29999923706055,49.492000579833984,49.492000579833984,17493500,TSLA,69.78407,49.486000061035156,-0.006000518798828125,0.0
2015-05-27,49.70199966430664,49.900001525878906,49.11000061035156,49.486000061035156,49.486000061035156,17041000,TSLA,69.65649,50.290000915527344,0.8040008544921875,0.0
2015-06-17,50.433998107910156,52.87200164794922,50.40399932861328,52.082000732421875,52.082000732421875,27564500,TSLA,71.41515,52.377998352050774,0.29599761962889914,0.0
2015-06-18,52.400001525878906,52.69200134277344,52.00400161743164,52.37799835205078,52.37799835205078,13913500,TSLA,72.28664,52.50199890136719,0.12400054931640625,0.0
2015-06-24,53.395999908447266,53.470001220703125,52.74399948120117,53.034000396728516,53.034000396728516,12061500,TSLA,73.022125,53.75799942016601,0.7239990234374929,0.0
2015-06-26,53.77799987792969,53.821998596191406,53.20000076293945,53.417999267578125,53.417999267578125,19192000,TSLA,73.36242,52.40399932861328,-1.0139999389648438,0.0
2015-07-23,53.93000030517578,53.97999954223633,53.05400085449219,53.439998626708984,53.439998626708984,11136000,TSLA,73.43063,53.082000732421875,-0.3579978942871094,0.0
2015-07-27,52.486000061035156,52.88600158691406,50.15800094604492,50.60200119018555,50.60200119018555,23471000,TSLA,71.44331,52.9640007019043,2.36199951171875,0.0
2015-08-04,52.00199890136719,53.34400177001953,51.667999267578125,53.25600051879883,53.25600051879883,11762500,TSLA,72.4981,54.02600097656251,0.770000457763679,0.0
2015-08-11,47.43000030517578,47.86000061035156,46.88800048828125,47.4739990234375,47.4739990234375,21324500,TSLA,67.664,47.63399887084961,0.15999984741210938,0.0
2015-08-13,47.97200012207031,49.29600143432617,47.82400131225586,48.50199890136719,48.50199890136719,23446000,TSLA,68.581955,48.630001068115234,0.12800216674804688,0.0
2015-08-14,49.448001861572266,49.58599853515625,48.354000091552734,48.630001068115234,48.630001068115234,21824000,TSLA,69.12353,50.99800109863281,2.368000030517578,0.0
2015-08-17,51.11199951171875,51.31800079345703,50.10200119018555,50.99800109863281,50.99800109863281,35883500,TSLA,70.830505,52.14400100708008,1.1459999084472656,0.0
2015-08-18,51.07600021362305,52.189998626708984,50.71200180053711,52.14400100708008,52.14400100708008,20975000,TSLA,71.500435,51.04999923706055,-1.0940017700195312,0.0
2015-08-26,45.58599853515625,45.599998474121094,43.10200119018555,44.96799850463867,44.96799850463867,24815000,TSLA,65.219894,48.597999572753906,3.6300010681152344,0.0
2015-08-28,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,49.69599914550781,27568500,TSLA,69.29425,49.8120002746582,0.11600112915039062,0.0
2015-09-08,49.0099983215332,49.832000732421875,48.810001373291016,49.63399887084961,49.63399887084961,15691000,TSLA,69.46442,49.782001495361335,0.14800262451172586,0.0
2015-09-09,50.40999984741211,50.849998474121094,49.65999984741211,49.78200149536133,49.78200149536133,16954000,TSLA,70.23206,49.69599914550781,-0.08600234985351562,0.0
2015-09-18,51.59199905395508,52.763999938964844,51.5,52.124000549316406,52.124000549316406,18815500,TSLA,71.93408,52.84000015258789,0.7159996032714844,0.0
2015-09-22,51.805999755859375,52.529998779296875,51.17399978637695,52.1879997253418,52.1879997253418,18322000,TSLA,71.863815,52.21200180053711,0.0240020751953125,0.0
2015-09-24,51.90599822998047,52.689998626708984,51.242000579833984,52.624000549316406,52.624000549316406,17241000,TSLA,72.04889,51.38199996948242,-1.2420005798339844,0.0
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,45.619998931884766,12539500,TSLA,65.95945,42.60599899291992,-3.0139999389648438,0.0
2015-10-21,42.39799880981445,42.96200180053711,41.7599983215332,42.018001556396484,42.018001556396484,20757500,TSLA,62.904423,42.34400177001953,0.3260002136230469,0.0
2015-10-26,42.2760009765625,43.17599868774414,42.0,43.051998138427734,43.051998138427734,16957000,TSLA,63.252087,42.06999969482422,-0.9819984436035156,0.0
2015-10-30,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,41.38600158691406,22194500,TSLA,62.295135,42.757999420166016,1.3719978332519531,0.0
2015-11-05,46.11600112915039,46.91600036621094,45.8380012512207,46.354000091552734,46.354000091552734,22484000,TSLA,66.63843,46.472000122070305,0.11800003051757102,0.0
2015-11-12,43.56999969482422,43.79999923706055,42.53200149536133,42.5880012512207,42.5880012512207,14579500,TSLA,63.692654,41.43799972534179,-1.1500015258789134,0.0
2015-11-16,41.21799850463867,42.99599838256836,41.15999984741211,42.86199951171875,42.86199951171875,14627000,TSLA,62.749405,42.79999923706055,-0.062000274658203125,0.0
2015-11-20,44.698001861572266,45.0,42.715999603271484,44.00199890136719,44.00199890136719,22003500,TSLA,64.57404,43.54999923706054,-0.45199966430664773,0.0
2015-11-27,46.21200180053711,46.45000076293945,45.402000427246094,46.321998596191406,46.321998596191406,9747000,TSLA,66.483345,46.05199813842774,-0.27000045776366477,0.0
2015-12-08,45.50400161743164,45.7599983215332,44.84000015258789,45.34400177001953,45.34400177001953,13438000,TSLA,65.78611,44.90399932861328,-0.44000244140625,0.0
2015-12-15,44.36399841308594,44.444000244140625,43.599998474121094,44.21799850463867,44.21799850463867,11222000,TSLA,64.67554,46.90200042724609,2.6840019226074148,0.0
2015-12-30,47.31999969482422,48.72600173950195,47.13399887084961,47.61800003051758,47.61800003051758,18489500,TSLA,67.94772,48.00199890136719,0.3839988708496094,0.0
2016-01-22,40.959999084472656,41.099998474121094,39.805999755859375,40.5099983215332,40.5099983215332,15620500,TSLA,61.35009,39.2760009765625,-1.2339973449707031,0.0
2016-01-25,40.012001037597656,40.7140007019043,39.17599868774414,39.2760009765625,39.2760009765625,13493500,TSLA,60.616867,38.71200180053711,-0.5639991760253906,0.0
2016-02-01,37.75199890136719,39.90399932861328,36.54999923706055,39.38800048828125,39.38800048828125,26488000,TSLA,59.307568,36.555999755859375,-2.832000732421875,0.0
2016-02-04,34.13999938964844,35.19599914550781,33.39799880981445,35.066001892089844,35.066001892089844,21927000,TSLA,55.654392,32.52000045776367,-2.546001434326172,0.0
2016-02-08,31.420000076293945,31.43000030517578,29.200000762939453,29.597999572753906,29.597999572753906,46565000,TSLA,51.787243,29.649999618530273,0.05200004577636719,0.0
2016-02-23,35.231998443603516,36.34600067138672,34.736000061035156,35.44200134277344,35.44200134277344,29922000,TSLA,56.536694,35.79999923706055,0.3579978942871094,0.0
2016-02-24,34.54999923706055,35.900001525878906,33.56800079345703,35.79999923706055,35.79999923706055,26978000,TSLA,56.10781,37.486000061035156,1.6860008239746094,0.0
2016-03-03,37.65599822998047,39.48400115966797,36.84400177001953,39.14799880981445,39.14799880981445,24145000,TSLA,59.208263,40.20800018310547,1.0600013732910156,0.0
2016-03-04,39.599998474121094,40.805999755859375,39.5,40.20800018310547,40.20800018310547,32445500,TSLA,60.791084,41.05799865722657,0.8499984741211009,0.0
2016-03-07,39.5359992980957,41.939998626708984,39.47999954223633,41.05799865722656,41.05799865722656,26647000,TSLA,61.26528,40.52000045776367,-0.5379981994628906,0.0
2016-03-08,40.70000076293945,41.5,40.439998626708984,40.52000045776367,40.52000045776367,20893500,TSLA,61.52381,41.74399948120117,1.2239990234375,0.0
2016-03-10,42.0,42.65800094604492,40.13399887084961,41.0359992980957,41.0359992980957,25962500,TSLA,62.10451,41.5,0.4640007019042969,0.0
2016-03-11,41.58599853515625,41.88399887084961,41.066001892089844,41.5,41.5,16715500,TSLA,62.203434,43.02999877929687,1.529998779296868,0.0
2016-03-22,47.44200134277344,47.79800033569336,46.512001037597656,46.847999572753906,46.847999572753906,21580000,TSLA,67.40862,44.51599884033203,-2.332000732421875,0.0
2016-03-31,45.86800003051758,47.48400115966797,45.00199890136719,45.95399856567383,45.95399856567383,40064500,TSLA,66.36738,47.518001556396484,1.5640029907226562,0.0
2016-04-08,52.099998474121094,52.16400146484375,49.604000091552734,50.013999938964844,50.013999938964844,36819500,TSLA,70.87514,49.98400115966797,-0.029998779296875,0.0
2016-04-29,49.62799835205078,49.68600082397461,47.5620002746582,48.152000427246094,48.152000427246094,27069000,TSLA,68.86193,48.36000061035156,0.20800018310546875,0.0
2016-05-02,48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,48.36000061035156,19219500,TSLA,68.271324,46.4640007019043,-1.8959999084472656,0.0
2016-05-04,46.05799865722656,46.891998291015625,44.08000183105469,44.512001037597656,44.512001037597656,43502500,TSLA,65.68673,42.305999755859375,-2.2060012817382812,0.0
2016-05-06,42.17399978637695,43.27399826049805,41.62200164794922,42.986000061035156,42.986000061035156,28426000,TSLA,63.108074,41.784000396728516,-1.2019996643066406,0.0
2016-05-16,41.630001068115234,42.630001068115234,41.58399963378906,41.65800094604492,41.65800094604492,14747000,TSLA,62.556816,40.93199920654297,-0.7260017395019531,0.0
2016-05-19,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500,TSLA,63.19978,44.055999755859375,1.0139999389648438,0.0
2016-05-20,43.39799880981445,44.11000061035156,43.27000045776367,44.055999755859375,44.055999755859375,45035500,TSLA,64.16556,43.24399948120117,-0.8120002746582031,0.0
2016-05-31,44.608001708984375,44.95000076293945,44.29999923706055,44.645999908447266,44.645999908447266,13945000,TSLA,65.10672,43.9119987487793,-0.7340011596679688,0.0
2016-06-10,45.47800064086914,45.59400177001953,43.683998107910156,43.757999420166016,43.757999420166016,30133000,TSLA,65.02157,43.57400131225586,-0.18399810791015625,0.0
2016-06-16,43.48400115966797,43.608001708984375,42.70000076293945,43.58599853515625,43.58599853515625,12201500,TSLA,63.922016,43.09400177001953,-0.49199676513671875,0.0
2016-06-17,43.5620002746582,43.99800109863281,42.900001525878906,43.09400177001953,43.09400177001953,15563000,TSLA,63.945034,43.93999862670899,0.8459968566894602,0.0
2016-06-29,41.0260009765625,42.35599899291992,40.599998474121094,42.03799819946289,42.03799819946289,29974500,TSLA,62.171326,42.45600128173828,0.4180030822753906,0.0
2016-07-05,41.94599914550781,42.90800094604492,41.599998474121094,42.79600143432617,42.79600143432617,25876500,TSLA,62.931053,42.88800048828126,0.09199905395508523,0.0
2016-07-06,42.0,43.04600143432617,41.79999923706055,42.88800048828125,42.88800048828125,24599500,TSLA,63.049183,43.1879997253418,0.2999992370605469,0.0
2016-07-11,43.992000579833984,45.35599899291992,43.902000427246094,44.95600128173828,44.95600128173828,27149000,TSLA,65.00735,44.930000305175774,-0.026000976562507105,0.0
2016-07-12,44.81999969482422,45.5,44.64400100708008,44.93000030517578,44.93000030517578,22856500,TSLA,65.400085,44.50600051879883,-0.4239997863769531,0.0
2016-07-28,45.59000015258789,46.152000427246094,45.31999969482422,46.12200164794922,46.12200164794922,12095500,TSLA,66.20546,46.95800018310547,0.83599853515625,0.0
2016-08-01,47.099998474121094,47.32600021362305,45.875999450683594,46.00199890136719,46.00199890136719,20081500,TSLA,66.87293,45.439998626708984,-0.5620002746582031,0.0
2016-08-02,45.874000549316406,45.9739990234375,44.279998779296875,45.439998626708984,45.439998626708984,19672000,TSLA,65.781746,45.15800094604492,-0.2819976806640625,0.0
2016-08-03,45.4739990234375,45.939998626708984,44.84199905395508,45.15800094604492,45.15800094604492,19439000,TSLA,65.755516,46.12200164794922,0.9640007019042969,0.0
2016-08-05,46.0,46.400001525878906,45.47999954223633,46.00600051879883,46.00600051879883,16026000,TSLA,66.34529,45.23199844360351,-0.7740020751953196,0.0
2016-08-09,45.36399841308594,46.30799865722656,45.33000183105469,45.816001892089844,45.816001892089844,11039000,TSLA,66.12615,45.13000106811523,-0.6860008239746165,0.0
2016-08-10,45.64799880981445,45.9739990234375,44.92399978637695,45.130001068115234,45.130001068115234,11691500,TSLA,65.84083,44.98199844360351,-0.14800262451172586,0.0
2016-08-22,44.83399963378906,45.02199935913086,44.5359992980957,44.58599853515625,44.58599853515625,10327500,TSLA,65.2262,44.96799850463867,0.3819999694824219,0.0
2016-08-23,44.86399841308594,45.698001861572266,44.560001373291016,44.96799850463867,44.96799850463867,23922000,TSLA,65.44145,44.52399826049805,-0.444000244140625,0.0
2016-08-26,44.428001403808594,44.571998596191406,43.763999938964844,43.99800109863281,43.99800109863281,11195000,TSLA,64.7045,43.040000915527344,-0.9580001831054688,0.0
2016-08-30,43.22200012207031,43.22200012207031,42.104000091552734,42.268001556396484,42.268001556396484,15844500,TSLA,63.299183,42.402000427246094,0.13399887084960938,0.0
2016-08-31,42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,42.402000427246094,16382500,TSLA,62.837326,40.15399932861328,-2.2480010986328125,0.0
2016-09-02,40.465999603271484,40.63999938964844,39.2400016784668,39.555999755859375,39.555999755859375,29887000,TSLA,60.72132,40.56600189208984,1.0100021362304616,0.0
2016-09-12,39.0,40.27399826049805,38.81999969482422,39.65999984741211,39.65999984741211,18576000,TSLA,60.291256,39.209999084472656,-0.4500007629394531,0.0
2016-09-14,39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,39.28200149536133,11272500,TSLA,60.131927,40.08399963378906,0.8019981384277344,0.0
2016-09-23,41.198001861572266,42.0359992980957,41.13399887084961,41.4900016784668,41.4900016784668,14526000,TSLA,62.17928,41.79800033569335,0.3079986572265554,0.0
2016-10-06,40.492000579833984,40.84199905395508,40.04199981689453,40.20000076293945,40.20000076293945,23517000,TSLA,61.1437,39.321998596191406,-0.8780021667480469,0.0
2016-10-07,40.20000076293945,40.263999938964844,39.15999984741211,39.321998596191406,39.321998596191406,17465000,TSLA,60.543648,40.189998626708984,0.8680000305175781,0.0
2016-11-25,38.72800064086914,39.448001861572266,38.72800064086914,39.33000183105469,39.33000183105469,11830500,TSLA,59.9628,39.2239990234375,-0.1060028076171875,0.0
2016-11-28,39.09600067138672,39.869998931884766,38.90999984741211,39.2239990234375,39.2239990234375,22646000,TSLA,60.11732,37.91400146484375,-1.30999755859375,0.0
2016-11-30,38.20000076293945,38.37799835205078,37.5,37.880001068115234,37.880001068115234,17735500,TSLA,58.932575,36.375999450683594,-1.5040016174316406,0.0
2016-12-09,38.17399978637695,38.768001556396484,38.1619987487793,38.43600082397461,38.43600082397461,13612500,TSLA,59.327152,38.486000061035156,0.049999237060546875,0.0
2016-12-20,40.61000061035156,41.79999923706055,40.5,41.757999420166016,41.757999420166016,23445500,TSLA,61.88295,41.540000915527344,-0.21799850463867188,0.0
2016-12-21,41.689998626708984,42.44599914550781,41.481998443603516,41.540000915527344,41.540000915527344,26038000,TSLA,62.433517,41.689998626708984,0.14999771118164062,0.0
2016-12-29,43.71200180053711,43.84000015258789,42.82400131225586,42.93600082397461,42.93600082397461,20225000,TSLA,63.866184,42.737998962402344,-0.19800186157226562,0.0
2016-12-30,43.2599983215332,43.5,42.33599853515625,42.737998962402344,42.737998962402344,23213000,TSLA,63.51642,43.39799880981445,0.6599998474121094,0.0
2017-01-05,45.284000396728516,45.49599838256836,44.38999938964844,45.349998474121094,45.349998474121094,29558500,TSLA,65.51661,45.80199813842774,0.45199966430664773,0.0
2017-01-06,45.38600158691406,46.0620002746582,45.09000015258789,45.801998138427734,45.801998138427734,27639500,TSLA,65.95427,46.25600051879883,0.45400238037109375,0.0
2017-01-11,45.81399917602539,45.99599838256836,45.33599853515625,45.94599914550781,45.94599914550781,18254000,TSLA,66.154465,45.917999267578125,-0.0279998779296875,0.0
2017-02-02,49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,50.310001373291016,12499000,TSLA,70.10695,50.265998840332024,-0.04400253295899148,0.0
2017-02-08,51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,52.41600036621094,19665000,TSLA,71.89324,53.84000015258789,1.4239997863769531,0.0
2017-02-09,53.25,54.236000061035156,53.22999954223633,53.84000015258789,53.84000015258789,39101000,TSLA,73.39624,53.846000671386726,0.00600051879883523,0.0
2017-02-17,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,54.44599914550781,31285500,TSLA,73.53348,55.47800064086913,1.032001495361321,0.0
2017-02-28,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,49.99800109863281,30390500,TSLA,69.547,50.00400161743164,0.006000518798828125,0.0
2017-03-22,50.3120002746582,51.013999938964844,50.10200119018555,51.00199890136719,51.00199890136719,20296500,TSLA,70.64165,50.95600128173828,-0.04599761962890625,0.0
2017-03-28,55.40399932861328,56.13600158691406,55.0,55.4900016784668,55.4900016784668,39938000,TSLA,75.118614,55.47600173950195,-0.01399993896484375,0.0
2017-03-30,55.608001708984375,56.400001525878906,55.44200134277344,55.58399963378906,55.58399963378906,20742000,TSLA,75.411156,55.65999984741211,0.07600021362304688,0.0
2017-04-05,60.40800094604492,60.97600173950195,58.84000015258789,59.0,59.0,39404500,TSLA,79.08391,59.740001678466804,0.740001678466804,0.0
2017-04-06,59.375999450683594,60.38800048828125,58.81999969482422,59.7400016784668,59.7400016784668,27603000,TSLA,78.939514,60.507999420166016,0.7679977416992188,0.0
2017-04-11,62.67599868774414,62.694000244140625,61.099998474121094,61.742000579833984,61.742000579833984,28623000,TSLA,81.2058,59.36800003051758,-2.3740005493164062,0.0
2017-04-24,61.84400177001953,62.11000061035156,61.20399856567383,61.60599899291992,61.60599899291992,25417500,TSLA,80.89506,62.757999420166016,1.1520004272460938,0.0
2017-04-26,62.4739990234375,62.900001525878906,61.79999923706055,62.034000396728516,62.034000396728516,23475000,TSLA,81.466225,61.72600173950195,-0.3079986572265625,0.0
