,open,high,low,close,adjclose,volume,ticker
1995-11-09,0.3549109995365143,0.35714301466941833,0.3470979928970337,0.3515630066394806,0.3000994324684143,260108800,AAPL
1995-11-10,0.3515630066394806,0.359375,0.3470979928970337,0.3549109995365143,0.3029572665691376,223115200,AAPL
1995-11-13,0.359375,0.3683040142059326,0.35714301466941833,0.36495500802993774,0.31153106689453125,317374400,AAPL
1995-11-14,0.3660709857940674,0.3794640004634857,0.3660709857940674,0.3705359995365143,0.3162950575351715,407276800,AAPL
1995-11-15,0.375,0.375,0.358258992433548,0.3660709857940674,0.31248366832733154,248136000,AAPL
1995-11-16,0.36495500802993774,0.3705359995365143,0.3526790142059326,0.35658499598503113,0.30438628792762756,226228800,AAPL
1995-11-17,0.35714301466941833,0.360491007566452,0.3549109995365143,0.358258992433548,0.305815190076828,128531200,AAPL
1995-11-20,0.359375,0.359375,0.34375,0.344866007566452,0.29438281059265137,148456000,AAPL
1995-11-21,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.344866007566452,0.29529979825019836,191609600,AAPL
1995-11-22,0.344866007566452,0.3504459857940674,0.34375,0.344866007566452,0.29529979825019836,98806400,AAPL
1995-11-24,0.3470979928970337,0.360491007566452,0.34598198533058167,0.3588170111179352,0.30724573135375977,109950400,AAPL
1995-11-27,0.3627229928970337,0.3627229928970337,0.3515630066394806,0.3515630066394806,0.30103424191474915,115875200,AAPL
1995-11-28,0.3515630066394806,0.358258992433548,0.3504459857940674,0.35714301466941833,0.30581238865852356,176288000,AAPL
1995-11-29,0.358258992433548,0.358258992433548,0.3482140004634857,0.3504459857940674,0.30007779598236084,105268800,AAPL
1995-11-30,0.3470979928970337,0.3482140004634857,0.3392859995365143,0.3404020071029663,0.2914774417877197,174854400,AAPL
1995-12-01,0.3392859995365143,0.34151801466941833,0.3314729928970337,0.3359380066394806,0.2876549959182739,204209600,AAPL
1995-12-04,0.358258992433548,0.358258992433548,0.3482140004634857,0.3526790142059326,0.30198994278907776,480681600,AAPL
1995-12-05,0.34375,0.3560270071029663,0.34151801466941833,0.3526790142059326,0.30198994278907776,363596800,AAPL
1995-12-06,0.3549109995365143,0.3560270071029663,0.342633992433548,0.34598198533058167,0.29625535011291504,201107200,AAPL
1995-12-07,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.3443079888820648,0.294822096824646,141926400,AAPL
1995-12-08,0.34598198533058167,0.3515630066394806,0.33816999197006226,0.3515630066394806,0.30103424191474915,141355200,AAPL
1995-12-11,0.3526790142059326,0.35379499197006226,0.342633992433548,0.344866007566452,0.29529979825019836,111652800,AAPL
1995-12-12,0.344866007566452,0.344866007566452,0.3392859995365143,0.3392859995365143,0.2905218303203583,177553600,AAPL
1995-12-13,0.34151801466941833,0.3482140004634857,0.328125,0.342633992433548,0.2933886647224426,684902400,AAPL
1995-12-14,0.3470979928970337,0.3515630066394806,0.3392859995365143,0.34151801466941833,0.2924329936504364,333502400,AAPL
1995-12-15,0.3169640004634857,0.327008992433548,0.30691999197006226,0.31473198533058167,0.2694968283176422,726880000,AAPL
1995-12-18,0.313616007566452,0.31473198533058167,0.2845979928970337,0.2879459857940674,0.246560737490654,666534400,AAPL
1995-12-19,0.2924109995365143,0.296875,0.2879459857940674,0.2924109995365143,0.25038397312164307,430864000,AAPL
1995-12-20,0.29910698533058167,0.3002229928970337,0.2901790142059326,0.29129499197006226,0.24942833185195923,365736000,AAPL
1995-12-21,0.2924109995365143,0.2924109995365143,0.282366007566452,0.2901790142059326,0.24847276508808136,332875200,AAPL
1995-12-22,0.29129499197006226,0.2935270071029663,0.28683000802993774,0.2879459857940674,0.246560737490654,234662400,AAPL
1995-12-26,0.2901790142059326,0.2901790142059326,0.28348198533058167,0.28627198934555054,0.2451273798942566,139507200,AAPL
1995-12-27,0.28683000802993774,0.297991007566452,0.2845979928970337,0.2890630066394806,0.24751707911491394,268564800,AAPL
1995-12-28,0.28683000802993774,0.2924109995365143,0.2845979928970337,0.2857140004634857,0.24464954435825348,249995200,AAPL
1995-12-29,0.2857140004634857,0.2890630066394806,0.282366007566452,0.2845979928970337,0.24369390308856964,304136000,AAPL
1996-01-02,0.2879459857940674,0.2879459857940674,0.28348198533058167,0.28683000802993774,0.24560511112213135,139294400,AAPL
1996-01-03,0.2857140004634857,0.2935270071029663,0.2845979928970337,0.28683000802993774,0.24560511112213135,429833600,AAPL
1996-01-04,0.2890630066394806,0.2890630066394806,0.280133992433548,0.2818079888820648,0.24130496382713318,300182400,AAPL
1996-01-05,0.282366007566452,0.3058040142059326,0.280133992433548,0.3058040142059326,0.26185208559036255,445928000,AAPL
1996-01-08,0.3080359995365143,0.3169640004634857,0.3035709857940674,0.3091520071029663,0.2647188901901245,121340800,AAPL
1996-01-09,0.3091520071029663,0.3091520071029663,0.2924109995365143,0.2924109995365143,0.25038397312164307,251216000,AAPL
1996-01-10,0.2901790142059326,0.31026801466941833,0.2879459857940674,0.3058040142059326,0.26185208559036255,365433600,AAPL
1996-01-11,0.29129499197006226,0.3125,0.2890630066394806,0.3125,0.2675856649875641,756739200,AAPL
1996-01-12,0.31026801466941833,0.31026801466941833,0.296875,0.30245500802993774,0.2589845657348633,401856000,AAPL
1996-01-15,0.3013390004634857,0.3080359995365143,0.297991007566452,0.3046880066394806,0.2608965337276459,363081600,AAPL
1996-01-16,0.30691999197006226,0.31026801466941833,0.3002229928970337,0.3085939884185791,0.2642410695552826,352912000,AAPL
1996-01-17,0.30691999197006226,0.30691999197006226,0.3013390004634857,0.3035709857940674,0.25993990898132324,236409600,AAPL
1996-01-18,0.2935270071029663,0.297991007566452,0.27120500802993774,0.2851560115814209,0.2441716343164444,698387200,AAPL
1996-01-19,0.2767859995365143,0.28348198533058167,0.2622770071029663,0.266741007566452,0.22840338945388794,829225600,AAPL
1996-01-22,0.265625,0.2767859995365143,0.2611609995365143,0.2723209857940674,0.2331814020872116,499744000,AAPL
1996-01-23,0.3013390004634857,0.3035709857940674,0.2767859995365143,0.282366007566452,0.2417827844619751,988288000,AAPL
1996-01-24,0.28683000802993774,0.2879459857940674,0.28348198533058167,0.2879459857940674,0.246560737490654,655894400,AAPL
1996-01-25,0.28348198533058167,0.2857140004634857,0.2689729928970337,0.2700890004634857,0.2312701940536499,445200000,AAPL
1996-01-26,0.27120500802993774,0.27901801466941833,0.25558000802993774,0.2734380066394806,0.2341378927230835,735750400,AAPL
1996-01-29,0.2589290142059326,0.265625,0.2566959857940674,0.26004499197006226,0.2226698100566864,332595200,AAPL
1996-01-30,0.24107100069522858,0.251116007566452,0.23981599509716034,0.24386200308799744,0.20881274342536926,622843200,AAPL
1996-01-31,0.24776799976825714,0.25,0.24442000687122345,0.2466520071029663,0.2112017571926117,328059200,AAPL
1996-02-01,0.24553599953651428,0.2533479928970337,0.24553599953651428,0.2533479928970337,0.21693535149097443,333043200,AAPL
1996-02-02,0.2578130066394806,0.264508992433548,0.2566959857940674,0.2611609995365143,0.22362539172172546,555979200,AAPL
1996-02-05,0.2650670111179352,0.265625,0.2589290142059326,0.2611609995365143,0.22362539172172546,318729600,AAPL
1996-02-06,0.2611609995365143,0.26785698533058167,0.2611609995365143,0.264508992433548,0.22649219632148743,226217600,AAPL
1996-02-07,0.265625,0.265625,0.24776799976825714,0.25223198533058167,0.21597979962825775,360326400,AAPL
1996-02-08,0.24553599953651428,0.251116007566452,0.24553599953651428,0.24888400733470917,0.2131129652261734,263166400,AAPL
1996-02-09,0.24888400733470917,0.2544640004634857,0.2466520071029663,0.24776799976825714,0.21215733885765076,205688000,AAPL
1996-02-12,0.251116007566452,0.2544640004634857,0.25,0.2533479928970337,0.21693535149097443,194275200,AAPL
1996-02-13,0.25,0.2578130066394806,0.24888400733470917,0.251116007566452,0.21502412855625153,228502400,AAPL
1996-02-14,0.25223198533058167,0.25223198533058167,0.24497799575328827,0.2466520071029663,0.2112017571926117,163184000,AAPL
1996-02-15,0.2466520071029663,0.251116007566452,0.24442000687122345,0.25,0.21406859159469604,122080000,AAPL
1996-02-16,0.251116007566452,0.2533479928970337,0.24553599953651428,0.24553599953651428,0.21024611592292786,156441600,AAPL
1996-02-20,0.25,0.26339301466941833,0.25,0.2589290142059326,0.22171418368816376,376913600,AAPL
1996-02-21,0.2622770071029663,0.265625,0.26004499197006226,0.264508992433548,0.22649219632148743,221838400,AAPL
1996-02-22,0.26785698533058167,0.2689729928970337,0.264508992433548,0.266741007566452,0.22840338945388794,184184000,AAPL
1996-02-23,0.266741007566452,0.2700890004634857,0.264508992433548,0.266741007566452,0.22840338945388794,173286400,AAPL
1996-02-26,0.26785698533058167,0.2689729928970337,0.26339301466941833,0.26339301466941833,0.22553659975528717,118283200,AAPL
1996-02-27,0.266741007566452,0.266741007566452,0.2544640004634857,0.25558000802993774,0.2188466191291809,149161600,AAPL
1996-02-28,0.2578130066394806,0.2578130066394806,0.2466520071029663,0.24776799976825714,0.21215733885765076,187913600,AAPL
1996-02-29,0.24553599953651428,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.21024611592292786,112884800,AAPL
1996-03-01,0.2466520071029663,0.2466520071029663,0.2377229928970337,0.23995499312877655,0.20546729862689972,231134400,AAPL
1996-03-04,0.24330399930477142,0.24442000687122345,0.234375,0.234375,0.20068927109241486,187555200,AAPL
1996-03-05,0.23660700023174286,0.23883900046348572,0.234375,0.2377229928970337,0.20355604588985443,118440000,AAPL
1996-03-06,0.23883900046348572,0.23995499312877655,0.23325900733470917,0.233816996216774,0.20021145045757294,99052800,AAPL
1996-03-07,0.234375,0.23549099266529083,0.2265630066394806,0.2304690033197403,0.19734464585781097,260064000,AAPL
1996-03-08,0.22991099953651428,0.234375,0.22321400046348572,0.23214299976825714,0.19877804815769196,149004800,AAPL
1996-03-11,0.234375,0.23549099266529083,0.22991099953651428,0.2310270071029663,0.1978224664926529,127008000,AAPL
1996-03-12,0.23214299976825714,0.23549099266529083,0.22879500687122345,0.2304690033197403,0.19734464585781097,96152000,AAPL
1996-03-13,0.2310270071029663,0.23325900733470917,0.22879500687122345,0.22991099953651428,0.19686685502529144,99680000,AAPL
1996-03-14,0.2310270071029663,0.2310270071029663,0.22767899930477142,0.22879500687122345,0.19591127336025238,93363200,AAPL
1996-03-15,0.23214299976825714,0.23214299976825714,0.22767899930477142,0.2310270071029663,0.1978224664926529,101382400,AAPL
1996-03-18,0.23158499598503113,0.23325900733470917,0.22991099953651428,0.23325900733470917,0.1997336596250534,109132800,AAPL
1996-03-19,0.23549099266529083,0.23660700023174286,0.22879500687122345,0.22991099953651428,0.19686685502529144,124364800,AAPL
1996-03-20,0.22991099953651428,0.22991099953651428,0.22432999312877655,0.22544600069522858,0.19304358959197998,115987200,AAPL
1996-03-21,0.22767899930477142,0.22767899930477142,0.22321400046348572,0.22432999312877655,0.1920880228281021,109984000,AAPL
1996-03-22,0.22544600069522858,0.2265630066394806,0.2220979928970337,0.2265630066394806,0.19400006532669067,107564800,AAPL
1996-03-25,0.22767899930477142,0.22991099953651428,0.21428599953651428,0.21428599953651428,0.18348762392997742,164371200,AAPL
1996-03-26,0.21428599953651428,0.21875,0.2109380066394806,0.21317000687122345,0.18253196775913239,160798400,AAPL
1996-03-27,0.20758900046348572,0.22544600069522858,0.20535700023174286,0.22544600069522858,0.19304358959197998,429296000,AAPL
1996-03-28,0.22098200023174286,0.22879500687122345,0.2154020071029663,0.21595999598503113,0.18492096662521362,295892800,AAPL
1996-03-29,0.21651799976825714,0.22098200023174286,0.21205399930477142,0.219308003783226,0.18778778612613678,166521600,AAPL
1996-04-01,0.22432999312877655,0.2310270071029663,0.2188899964094162,0.22767899930477142,0.19495564699172974,158636800,AAPL
1996-04-02,0.22879500687122345,0.22879500687122345,0.2220979928970337,0.22321400046348572,0.19113241136074066,101438400,AAPL
1996-04-03,0.22432999312877655,0.22432999312877655,0.21721500158309937,0.219308003783226,0.18778778612613678,72240000,AAPL
1996-04-04,0.21986599266529083,0.21986599266529083,0.21428599953651428,0.2154020071029663,0.18444319069385529,86049600,AAPL
1996-04-08,0.21317000687122345,0.21875,0.21205399930477142,0.21763400733470917,0.1863543540239334,168828800,AAPL
1996-04-09,0.2220979928970337,0.23660700023174286,0.21763400733470917,0.23214299976825714,0.19877804815769196,235076800,AAPL
1996-04-10,0.23325900733470917,0.23660700023174286,0.2310270071029663,0.23214299976825714,0.19877804815769196,174764800,AAPL
1996-04-11,0.23325900733470917,0.234375,0.22767899930477142,0.22991099953651428,0.19686685502529144,98268800,AAPL
1996-04-12,0.2310270071029663,0.2310270071029663,0.2265630066394806,0.22767899930477142,0.19495564699172974,81435200,AAPL
1996-04-15,0.22767899930477142,0.22991099953651428,0.22321400046348572,0.22991099953651428,0.19686685502529144,154078400,AAPL
1996-04-16,0.2310270071029663,0.23214299976825714,0.22879500687122345,0.2310270071029663,0.1978224664926529,101416000,AAPL
1996-04-17,0.2310270071029663,0.23214299976825714,0.22432999312877655,0.22544600069522858,0.19304358959197998,85411200,AAPL
1996-04-18,0.2265630066394806,0.2267020046710968,0.21651799976825714,0.22098200023174286,0.18922118842601776,217246400,AAPL
1996-04-19,0.21986599266529083,0.22432999312877655,0.21986599266529083,0.22377200424671173,0.1916101574897766,101796800,AAPL
1996-04-22,0.22544600069522858,0.22767899930477142,0.2220979928970337,0.22432999312877655,0.1920880228281021,111115200,AAPL
1996-04-23,0.22432999312877655,0.22544600069522858,0.21986599266529083,0.22098200023174286,0.18922118842601776,169948800,AAPL
1996-04-24,0.21986599266529083,0.22098200023174286,0.21595999598503113,0.21651799976825714,0.18539878726005554,128340800,AAPL
1996-04-25,0.21763400733470917,0.2220979928970337,0.2154020071029663,0.2220979928970337,0.19017675518989563,174406400,AAPL
1996-04-26,0.22321400046348572,0.22432999312877655,0.21986599266529083,0.22098200023174286,0.18922118842601776,188865600,AAPL
1996-04-29,0.22321400046348572,0.22321400046348572,0.21875,0.22098200023174286,0.18922118842601776,121049600,AAPL
1996-04-30,0.2220979928970337,0.2220979928970337,0.2154020071029663,0.21763400733470917,0.1863543540239334,136662400,AAPL
1996-05-01,0.21763400733470917,0.22098200023174286,0.2154020071029663,0.21763400733470917,0.1863543540239334,112705600,AAPL
1996-05-02,0.21875,0.21875,0.20982100069522858,0.21205399930477142,0.18157634139060974,188305600,AAPL
1996-05-03,0.2154020071029663,0.2154020071029663,0.20982100069522858,0.21317000687122345,0.18253196775913239,108460800,AAPL
1996-05-06,0.2220979928970337,0.2310270071029663,0.22098200023174286,0.22879500687122345,0.19591127336025238,289486400,AAPL
1996-05-07,0.23549099266529083,0.24442000687122345,0.234375,0.23995499312877655,0.20546729862689972,353539200,AAPL
1996-05-08,0.24330399930477142,0.24330399930477142,0.22879500687122345,0.23883900046348572,0.2045116424560547,186793600,AAPL
1996-05-09,0.23549099266529083,0.23660700023174286,0.22991099953651428,0.23325900733470917,0.1997336596250534,98078400,AAPL
1996-05-10,0.234375,0.24442000687122345,0.23214299976825714,0.24330399930477142,0.20833489298820496,110588800,AAPL
1996-05-13,0.2421880066394806,0.2466520071029663,0.2377229928970337,0.2416290044784546,0.2069006860256195,187017600,AAPL
1996-05-14,0.24776799976825714,0.25,0.24553599953651428,0.24553599953651428,0.21024611592292786,197624000,AAPL
1996-05-15,0.24888400733470917,0.2578130066394806,0.24776799976825714,0.2544640004634857,0.21789096295833588,292364800,AAPL
1996-05-16,0.25223198533058167,0.25558000802993774,0.24888400733470917,0.2533479928970337,0.21693535149097443,130076800,AAPL
1996-05-17,0.2533479928970337,0.2533479928970337,0.24553599953651428,0.2466520071029663,0.2112017571926117,123300800,AAPL
1996-05-20,0.24888400733470917,0.251116007566452,0.2466520071029663,0.249441996216774,0.21359072625637054,84515200,AAPL
1996-05-21,0.25,0.251116007566452,0.2421880066394806,0.2421880066394806,0.20737934112548828,114385600,AAPL
1996-05-22,0.24442000687122345,0.24442000687122345,0.22991099953651428,0.23270100355148315,0.19925586879253387,201880000,AAPL
1996-05-23,0.23325900733470917,0.2377229928970337,0.22991099953651428,0.234375,0.20068927109241486,124051200,AAPL
1996-05-24,0.234375,0.23995499312877655,0.23325900733470917,0.23883900046348572,0.2045116424560547,113243200,AAPL
1996-05-28,0.23883900046348572,0.24330399930477142,0.23549099266529083,0.23549099266529083,0.20164483785629272,101852800,AAPL
1996-05-29,0.234375,0.234375,0.22098200023174286,0.2220979928970337,0.19017675518989563,219520000,AAPL
1996-05-30,0.2220979928970337,0.22991099953651428,0.22098200023174286,0.22767899930477142,0.19495564699172974,103465600,AAPL
1996-05-31,0.22879500687122345,0.2377229928970337,0.22767899930477142,0.23325900733470917,0.1997336596250534,162646400,AAPL
1996-06-03,0.2310270071029663,0.23214299976825714,0.22098200023174286,0.22098200023174286,0.18922118842601776,125462400,AAPL
1996-06-04,0.21428599953651428,0.21763400733470917,0.21317000687122345,0.21595999598503113,0.18492096662521362,762238400,AAPL
1996-06-05,0.2265630066394806,0.22767899930477142,0.21651799976825714,0.22432999312877655,0.1920880228281021,510104000,AAPL
1996-06-06,0.22321400046348572,0.22544600069522858,0.2154020071029663,0.21651799976825714,0.18539878726005554,362096000,AAPL
1996-06-07,0.21428599953651428,0.21763400733470917,0.20982100069522858,0.21763400733470917,0.1863543540239334,267769600,AAPL
1996-06-10,0.21763400733470917,0.21875,0.21428599953651428,0.2154020071029663,0.18444319069385529,106366400,AAPL
1996-06-11,0.21651799976825714,0.21651799976825714,0.21428599953651428,0.21428599953651428,0.18348762392997742,153059200,AAPL
1996-06-12,0.21875,0.21875,0.21428599953651428,0.21651799976825714,0.18539878726005554,151916800,AAPL
1996-06-13,0.21763400733470917,0.2225169986486435,0.21428599953651428,0.21986599266529083,0.1882655769586563,191419200,AAPL
1996-06-14,0.22098200023174286,0.22098200023174286,0.21317000687122345,0.21372799575328827,0.1830097734928131,144961600,AAPL
1996-06-17,0.2154020071029663,0.2154020071029663,0.2109380066394806,0.2109380066394806,0.18062078952789307,112929600,AAPL
1996-06-18,0.2109380066394806,0.21205399930477142,0.20200900733470917,0.203125,0.17393065989017487,223227200,AAPL
1996-06-19,0.2064729928970337,0.20870499312877655,0.20200900733470917,0.2064729928970337,0.17679747939109802,134467200,AAPL
1996-06-20,0.20870499312877655,0.20870499312877655,0.20089299976825714,0.203125,0.17393065989017487,147089600,AAPL
1996-06-21,0.20424099266529083,0.20424099266529083,0.1997770071029663,0.20200900733470917,0.1729750782251358,161851200,AAPL
1996-06-24,0.20200900733470917,0.20200900733470917,0.19754500687122345,0.19866099953651428,0.17010828852653503,122763200,AAPL
1996-06-25,0.19754500687122345,0.19866099953651428,0.18192000687122345,0.1841520071029663,0.15768460929393768,246960000,AAPL
1996-06-26,0.1841520071029663,0.18526799976825714,0.1752229928970337,0.17745499312877655,0.15195010602474213,404331200,AAPL
1996-06-27,0.17857100069522858,0.1875,0.17633900046348572,0.1841520071029663,0.15768460929393768,229241600,AAPL
1996-06-28,0.18638400733470917,0.1875,0.1841520071029663,0.1875,0.16055141389369965,115684800,AAPL
1996-07-01,0.18861599266529083,0.19196400046348572,0.1875,0.19196400046348572,0.16437380015850067,131980800,AAPL
1996-07-02,0.1908479928970337,0.19196400046348572,0.1875,0.1875,0.16055141389369965,89006400,AAPL
1996-07-03,0.18192000687122345,0.18192000687122345,0.17299099266529083,0.17299099266529083,0.14812767505645752,288612800,AAPL
1996-07-05,0.17299099266529083,0.17633900046348572,0.171875,0.17410700023174286,0.14908334612846375,106153600,AAPL
1996-07-08,0.1752229928970337,0.17745499312877655,0.16964299976825714,0.17075900733470917,0.1462164968252182,188910400,AAPL
1996-07-09,0.17410700023174286,0.1752229928970337,0.16964299976825714,0.16964299976825714,0.14526091516017914,187824000,AAPL
1996-07-10,0.17075900733470917,0.17410700023174286,0.16741099953651428,0.16741099953651428,0.14334970712661743,169388800,AAPL
1996-07-11,0.16741099953651428,0.1685270071029663,0.15513400733470917,0.1595979928970337,0.1366596221923828,291155200,AAPL
1996-07-12,0.1640630066394806,0.1640630066394806,0.15401799976825714,0.16127200424671173,0.13809305429458618,268990400,AAPL
1996-07-15,0.16182999312877655,0.16182999312877655,0.1529020071029663,0.15345999598503113,0.1314038634300232,133224000,AAPL
1996-07-16,0.15513400733470917,0.15513400733470917,0.14285700023174286,0.15067000687122345,0.12901480495929718,289217600,AAPL
1996-07-17,0.15513400733470917,0.15625,0.1484380066394806,0.15067000687122345,0.12901480495929718,233598400,AAPL
1996-07-18,0.19196400046348572,0.19419600069522858,0.18177999556064606,0.18638400733470917,0.15959583222866058,897052800,AAPL
1996-07-19,0.18638400733470917,0.1875,0.18526799976825714,0.18526799976825714,0.15864019095897675,265977600,AAPL
1996-07-22,0.18638400733470917,0.18638400733470917,0.17857100069522858,0.18080399930477142,0.15481781959533691,152208000,AAPL
1996-07-23,0.18303599953651428,0.1841520071029663,0.18080399930477142,0.18303599953651428,0.15672896802425385,130121600,AAPL
1996-07-24,0.17857100069522858,0.1875,0.17745499312877655,0.18582600355148315,0.15911796689033508,264073600,AAPL
1996-07-25,0.18861599266529083,0.1908479928970337,0.18526799976825714,0.1875,0.16055141389369965,114430400,AAPL
1996-07-26,0.19196400046348572,0.19642899930477142,0.18861599266529083,0.19642899930477142,0.16819709539413452,123681600,AAPL
1996-07-29,0.19642899930477142,0.20089299976825714,0.19419600069522858,0.19866099953651428,0.17010828852653503,195697600,AAPL
1996-07-30,0.20200900733470917,0.203125,0.18973200023174286,0.1908479928970337,0.16341818869113922,189403200,AAPL
1996-07-31,0.18973200023174286,0.19642899930477142,0.18973200023174286,0.19642899930477142,0.16819709539413452,92780800,AAPL
1996-08-01,0.19642899930477142,0.19642899930477142,0.18861599266529083,0.18973200023174286,0.16246263682842255,110163200,AAPL
1996-08-02,0.19307999312877655,0.19642899930477142,0.18973200023174286,0.19307999312877655,0.16532939672470093,127948800,AAPL
1996-08-05,0.19307999312877655,0.1953130066394806,0.18638400733470917,0.1875,0.16055141389369965,101012800,AAPL
1996-08-06,0.1875,0.19196400046348572,0.18526799976825714,0.19196400046348572,0.16437380015850067,93587200,AAPL
1996-08-07,0.19419600069522858,0.20200900733470917,0.19307999312877655,0.1997770071029663,0.1710638701915741,248460800,AAPL
1996-08-08,0.1997770071029663,0.1997770071029663,0.1953130066394806,0.19754500687122345,0.16915269196033478,101516800,AAPL
1996-08-09,0.19866099953651428,0.20870499312877655,0.19754500687122345,0.2064729928970337,0.17679747939109802,230787200,AAPL
1996-08-12,0.20870499312877655,0.2109380066394806,0.1997770071029663,0.20535700023174286,0.17584189772605896,151345600,AAPL
1996-08-13,0.20424099266529083,0.2064729928970337,0.1997770071029663,0.20089299976825714,0.17201946675777435,103510400,AAPL
1996-08-14,0.20200900733470917,0.20535700023174286,0.20200900733470917,0.203125,0.17393065989017487,71859200,AAPL
1996-08-15,0.20200900733470917,0.203125,0.19866099953651428,0.19866099953651428,0.17010828852653503,107620800,AAPL
1996-08-16,0.20200900733470917,0.20200900733470917,0.19754500687122345,0.20089299976825714,0.17201946675777435,141758400,AAPL
1996-08-19,0.1997770071029663,0.2109380066394806,0.1997770071029663,0.2109380066394806,0.18062078952789307,226318400,AAPL
1996-08-20,0.21317000687122345,0.21317000687122345,0.20870499312877655,0.20982100069522858,0.17966429889202118,211758400,AAPL
1996-08-21,0.20982100069522858,0.2109380066394806,0.20424099266529083,0.20535700023174286,0.17584189772605896,113344000,AAPL
1996-08-22,0.20535700023174286,0.20758900046348572,0.20424099266529083,0.20758900046348572,0.17775309085845947,87684800,AAPL
1996-08-23,0.20535700023174286,0.21428599953651428,0.20535700023174286,0.21317000687122345,0.18253196775913239,203459200,AAPL
1996-08-26,0.21317000687122345,0.2154020071029663,0.20982100069522858,0.2154020071029663,0.18444319069385529,89678400,AAPL
1996-08-27,0.2154020071029663,0.22321400046348572,0.21428599953651428,0.22195899486541748,0.19005778431892395,289307200,AAPL
1996-08-28,0.2220979928970337,0.22321400046348572,0.21875,0.2220979928970337,0.19017675518989563,163598400,AAPL
1996-08-29,0.2220979928970337,0.2220979928970337,0.21763400733470917,0.21875,0.18731001019477844,106926400,AAPL
1996-08-30,0.22098200023174286,0.22098200023174286,0.21651799976825714,0.21651799976825714,0.18539878726005554,105728000,AAPL
1996-09-03,0.2154020071029663,0.21763400733470917,0.21317000687122345,0.2154020071029663,0.18444319069385529,68297600,AAPL
1996-09-04,0.21317000687122345,0.21986599266529083,0.21317000687122345,0.2154020071029663,0.18444319069385529,101449600,AAPL
1996-09-05,0.20982100069522858,0.21205399930477142,0.20424099266529083,0.20424099266529083,0.17488625645637512,279585600,AAPL
1996-09-06,0.2064729928970337,0.20758900046348572,0.20200900733470917,0.20535700023174286,0.17584189772605896,240833600,AAPL
1996-09-09,0.20200900733470917,0.203125,0.1953130066394806,0.19642899930477142,0.16819709539413452,148243200,AAPL
1996-09-10,0.19754500687122345,0.19754500687122345,0.19196400046348572,0.19196400046348572,0.16437380015850067,155713600,AAPL
1996-09-11,0.19196400046348572,0.19419600069522858,0.1875,0.18861599266529083,0.16150696575641632,147201600,AAPL
1996-09-12,0.1875,0.18861599266529083,0.18080399930477142,0.18192000687122345,0.15577341616153717,260915200,AAPL
1996-09-13,0.18192000687122345,0.18973200023174286,0.18192000687122345,0.1875,0.16055141389369965,166611200,AAPL
1996-09-16,0.19196400046348572,0.20535700023174286,0.1908479928970337,0.1997770071029663,0.1710638701915741,244652800,AAPL
1996-09-17,0.20424099266529083,0.2064729928970337,0.20089299976825714,0.20535700023174286,0.17584189772605896,209171200,AAPL
1996-09-18,0.20535700023174286,0.2154020071029663,0.20424099266529083,0.20982100069522858,0.17966429889202118,353360000,AAPL
1996-09-19,0.2109380066394806,0.2109380066394806,0.20870499312877655,0.20870499312877655,0.17870871722698212,119470400,AAPL
1996-09-20,0.20870499312877655,0.20982100069522858,0.203125,0.20424099266529083,0.17488625645637512,149150400,AAPL
1996-09-23,0.20424099266529083,0.20424099266529083,0.1997770071029663,0.1997770071029663,0.1710638701915741,45763200,AAPL
1996-09-24,0.1997770071029663,0.20424099266529083,0.1997770071029663,0.20089299976825714,0.17201946675777435,143785600,AAPL
1996-09-25,0.20089299976825714,0.20200900733470917,0.19642899930477142,0.1997770071029663,0.1710638701915741,109043200,AAPL
1996-09-26,0.1997770071029663,0.20089299976825714,0.19866099953651428,0.1997770071029663,0.1710638701915741,103286400,AAPL
1996-09-27,0.19866099953651428,0.1997770071029663,0.19754500687122345,0.1992190033197403,0.17058607935905457,81569600,AAPL
1996-09-30,0.19754500687122345,0.1997770071029663,0.19754500687122345,0.19810299575328827,0.1696304827928543,85444800,AAPL
1996-10-01,0.19642899930477142,0.22098200023174286,0.19642899930477142,0.21986599266529083,0.1882655769586563,539246400,AAPL
1996-10-02,0.2109380066394806,0.21986599266529083,0.2064729928970337,0.2109380066394806,0.18062078952789307,276819200,AAPL
1996-10-03,0.2109380066394806,0.21205399930477142,0.1997770071029663,0.1997770071029663,0.1710638701915741,227718400,AAPL
1996-10-04,0.20424099266529083,0.2064729928970337,0.19754500687122345,0.203683003783226,0.1744084656238556,133459200,AAPL
1996-10-07,0.20535700023174286,0.20870499312877655,0.20424099266529083,0.2064729928970337,0.17679747939109802,95715200,AAPL
1996-10-08,0.20982100069522858,0.21651799976825714,0.20758900046348572,0.20758900046348572,0.17775309085845947,190433600,AAPL
1996-10-09,0.20870499312877655,0.2109380066394806,0.20424099266529083,0.20535700023174286,0.17584189772605896,85209600,AAPL
1996-10-10,0.21317000687122345,0.21875,0.21205399930477142,0.21595999598503113,0.18492096662521362,276696000,AAPL
1996-10-11,0.21763400733470917,0.21986599266529083,0.21428599953651428,0.21651799976825714,0.18539878726005554,120691200,AAPL
1996-10-14,0.21875,0.2265630066394806,0.21651799976825714,0.22544600069522858,0.19304358959197998,269684800,AAPL
